month_id,country_id,average_basewthematic_sb,average_basewthematic_ns,average_basewthematic_os
519,81,0.1814819421251447,0.1060722057509572,0.20145285441518754
519,120,0.531198850265192,0.5001911956587914,0.5623398685932387
519,154,0.08877604939952699,0.06267484821074228,0.0856612165059369
519,155,0.3030091566619908,0.13428772685300758,0.4499479886240476
519,156,0.3143459988596895,0.12338478047425372,0.32830502433643727
519,157,0.13544241077866223,0.08760876869559348,0.1359889512482921
519,158,0.21009653916997087,0.1443275489990873,0.3872850922279276
519,159,0.12528154188732568,0.0746553946070818,0.11159808479922688
519,160,0.15285417467843962,0.07668017075922691,0.11915340307388993
519,161,0.2718602539854991,0.24033015483154796,0.31183552031674183
519,162,0.49869679821703095,0.21742678290659279,0.49937094304232743
519,163,0.2951599639550526,0.3209284570906451,0.3046630102592646
519,164,0.10968073898624713,0.06674188671232549,0.10918635423800716
519,165,0.3813854282452506,0.14420752039451903,0.35881755142554744
519,166,0.17543672218994324,0.08451355260656329,0.17324005930759914
519,167,0.566920743280224,0.5310588878626535,0.6198828317292812
519,169,0.14605130885838472,0.09769075494170293,0.1192501875848997
519,170,0.17401311167231695,0.07517666730291796,0.16851481287030176
519,172,0.21169059614961827,0.14028392515255766,0.22416378372049284
519,173,0.08030470124398405,0.0565252646069642,0.05796088262460139
519,174,0.10909643844027313,0.05889240154606301,0.09516696026461113
519,213,0.5442698441537464,0.32203897047888724,0.36587564360477093
519,214,0.5021441856741354,0.30984137008644264,0.48099030425686723
519,222,0.48423162959074356,0.19866692587549026,0.3739442727952124
519,235,0.34565431401547125,0.19296751972504067,0.3384274730419305
519,237,0.5070517210853386,0.4479329059866317,0.4825606899703601
519,242,0.23073567554993235,0.1290832791397072,0.23012670426267534
519,243,0.24193477247980297,0.14062332795491117,0.21571610369623984
519,244,0.1733966160705592,0.09454218427773058,0.18208299824396246
519,245,0.4677917863145237,0.5189878815806953,0.589674516000037
519,246,0.351636094796151,0.35477221448825147,0.3077263929814209
520,40,0.09258264043362015,0.049543277737307496,0.07367203924000482
520,41,0.20695558104537884,0.15668316877253377,0.2136892794315016
520,42,0.28388488690282837,0.17064923238881957,0.277027413876221
520,43,0.20051292510718743,0.12479103538156433,0.20484864052543958
520,47,0.4978916206703981,0.42623029197835494,0.5256986490840992
520,48,0.2033830000151223,0.13856285849818137,0.24820284868533318
520,49,0.13398219074133633,0.06788182446949613,0.10651899055246587
520,50,0.5191851216214229,0.4386236707732715,0.5119081584785526
520,52,0.2126180772403213,0.1531581005254945,0.23430208557378748
520,53,0.1727652717268725,0.10239730632446371,0.1726973356932494
520,54,0.1789073704377511,0.11924940117088945,0.16025615630386625
520,55,0.13477402333357744,0.0865694576260263,0.12238567813986727
520,56,0.1494328683557446,0.07143703615919283,0.11657870025363144
520,57,0.5390186882300636,0.4493307427285335,0.5527983572462635
520,67,0.45686527514557246,0.16701487323230343,0.3125028834404642
520,69,0.5505447607842536,0.4205567804699104,0.5348693506949376
520,70,0.3977511323979202,0.4222886760597051,0.49851315797284546
520,73,0.32740011803722996,0.12885645686092678,0.2064477994277745
520,74,0.23413135017733624,0.12092679061406787,0.2179704035542751
520,76,0.13013338373826655,0.09249012144189668,0.11570696110221405
520,78,0.4982892824744842,0.22604882330073547,0.48504295367014566
520,79,0.5775145824045277,0.5868226461486122,0.5952526202349421
520,80,0.14810441631010293,0.0933410725187603,0.12118281816468057
520,81,0.1849894865322699,0.10353884364351566,0.2062424069500449
520,120,0.5322485282064613,0.49764046604469403,0.5626640261966375
520,154,0.08252256438896542,0.06057554653390516,0.08349035262747162
520,155,0.2994529772405788,0.13659585901443064,0.4532624695292129
520,156,0.3158106091074088,0.11305447163629824,0.3284338811838353
520,157,0.12801699307268236,0.0819811897661788,0.13142388645567668
520,158,0.21003691882332168,0.14971754818864347,0.3814404965801612
520,159,0.12420192467411716,0.08233857922016198,0.11535197300834725
520,160,0.16023859942627997,0.08621847179249269,0.1196030493240527
520,161,0.2664068866877718,0.22916449993856594,0.31466666134162646
520,162,0.4917657819887565,0.21913009356760718,0.4956531374854945
520,163,0.30522247448732276,0.3174256161624277,0.2995146281817898
520,164,0.11411484231387371,0.07299447528789459,0.10534158311950319
520,165,0.3701622373395405,0.1370678582808157,0.35428123968289915
520,166,0.1747831591030671,0.08401539037867829,0.16761742456176298
520,167,0.564387503386924,0.5329303136860956,0.6213197212650581
520,169,0.15060569563905132,0.09563245059885982,0.12743763269247638
520,170,0.1721246253829428,0.06707905823760608,0.16358777809008299
520,172,0.22151750245685056,0.1387359675217784,0.22869275148820667
520,173,0.07671334236089722,0.04871334525787945,0.05899019218667146
520,174,0.11362841877140699,0.06857371224316854,0.09702766036774375
520,213,0.5459312446005108,0.31911697141426515,0.37375006490310353
520,214,0.4966388782112301,0.32397713193514943,0.48324586003279163
520,222,0.479186718440086,0.19818000717687945,0.376518834727543
520,235,0.35158854792449445,0.1885302371763864,0.34476973642025505
520,237,0.5067876339160956,0.4455739519428737,0.4791896462024665
520,242,0.22977300783241797,0.13301791746400768,0.24283202867034367
520,243,0.25158271746261224,0.13595942405191783,0.2137370069888124
520,244,0.16363673281348276,0.09054538390097172,0.1768117428774448
520,245,0.4670782538309159,0.5204954395558179,0.5873408595640658
520,246,0.3585141462354575,0.3487706756995787,0.3029632682100675
521,40,0.08987319738157201,0.05455799471593526,0.07373083154729719
521,41,0.20941074689612726,0.16630301394883115,0.21052101749217675
521,42,0.28152709927378133,0.17212548874499226,0.28608824449846115
521,43,0.1987592493822831,0.12831737497671591,0.21142491086042045
521,47,0.49709299054854084,0.41928616373365485,0.5229118611843276
521,48,0.20834433424181928,0.1350969526145491,0.25160285643677965
521,49,0.1349703841993558,0.06741528823979212,0.10552103086645881
521,50,0.5153594676434646,0.4380014280786626,0.510051049807596
521,52,0.21060998175370427,0.14625818789368347,0.23042511952225317
521,53,0.17528670250469927,0.10871732298505044,0.17450795583259857
521,54,0.17480570196484554,0.11893275119614515,0.16293120078654372
521,55,0.13746861549949932,0.0982666159774792,0.12484353684506301
521,56,0.15458136088782296,0.07305983267550292,0.11694349850836538
521,57,0.5360571028802003,0.483211096776424,0.5482456194937154
521,67,0.4516098456436848,0.16755470891813704,0.3093081020707389
521,69,0.5597870041663903,0.42973226384411173,0.5464781588394412
521,70,0.3985452900676883,0.4102084752967315,0.4999099985117888
521,73,0.32908343985942584,0.1278352707672548,0.2046232166016191
521,74,0.22910317037939143,0.10642823144653557,0.21413982926961217
521,76,0.12917355018096638,0.09200294849836206,0.11948574598287313
521,78,0.49328706642431347,0.2286342268445863,0.4825916335555654
521,79,0.5791150270002742,0.5817307387352586,0.5924891043908637
521,80,0.14043274927834729,0.0920687566333706,0.12929157046074122
521,81,0.1831647907904037,0.10599117520381614,0.20658452334553798
521,120,0.5334552200338318,0.4936394279480108,0.5607670864916473
521,154,0.08366672862273535,0.059546363982841743,0.08135761391946601
521,155,0.30809283106709273,0.13613052422136243,0.4509178545336969
521,156,0.31502438903538243,0.11818506370056588,0.3266756942715939
521,157,0.13478252764646928,0.0848290317919489,0.13378476083604254
521,158,0.21677569864485155,0.1493890190314758,0.38563354692367385
521,159,0.12594502022375645,0.07456027499094202,0.11602289272772011
521,160,0.15869439353679396,0.08284974500470012,0.13003904922938683
521,161,0.2625471139712593,0.23086962971443334,0.3156477411497884
521,162,0.4959362839540668,0.216770468024677,0.4945874786949771
521,163,0.2995717600444721,0.32562580046732875,0.3011740955807513
521,164,0.11490069695440541,0.07136935532431349,0.1027279070996292
521,165,0.3697256038520292,0.16918900828015723,0.3516133753246706
521,166,0.17556647796346492,0.08385857802560648,0.1708289761053706
521,167,0.5623261771700506,0.5251432130366117,0.619374748859493
521,169,0.14878855947562591,0.09947089973257113,0.1279813837873547
521,170,0.17672034606587692,0.08118506494981659,0.17003761601689912
521,172,0.21842004861659162,0.1459806545749814,0.23200628916458432
521,173,0.07679706386411078,0.05239620711423996,0.06297672335855911
521,174,0.11738985168139611,0.06848080537961106,0.10290430390331001
521,213,0.5472694823441214,0.3308108217637315,0.3810538723935875
521,214,0.4957829907952349,0.3184167560681106,0.48533776994630334
521,222,0.46930633395308824,0.2020476860409491,0.3820851980602445
521,235,0.345824006084774,0.18113497835316106,0.34107703070839474
521,237,0.5050824676656757,0.4470273794370844,0.48134344723738015
521,242,0.23452336948006966,0.1405707446371568,0.2398584300134481
521,243,0.24976364057922287,0.14320299094542557,0.21125672974139617
521,244,0.16856741299128922,0.09690171986309187,0.17901233122718985
521,245,0.4690458924195651,0.5224558713095646,0.5927232864660167
521,246,0.3480525773126266,0.34666973856834593,0.30678830742737
522,40,0.08934794214673251,0.06393714415125966,0.07822825174143126
522,41,0.21774233241041543,0.15483648282844972,0.21114728833208218
522,42,0.27718521294548043,0.16970184492598048,0.2741761631016226
522,43,0.20059719799415565,0.12459263944496494,0.20171424850236583
522,47,0.49991772334395157,0.414221135674548,0.5256560469109116
522,48,0.2085088702690744,0.13218463714067866,0.24146164682831373
522,49,0.1409080385074607,0.07004789226674629,0.10676745363420607
522,50,0.5187141570144956,0.4445744230696845,0.5184505626813897
522,52,0.21694592476474694,0.148935665403821,0.2300203497188973
522,53,0.18216803236528545,0.11133498730877966,0.18247284666423358
522,54,0.16533860874522968,0.11033210159077213,0.160212350500436
522,55,0.12975767099270155,0.09417873602348902,0.12074236712688154
522,56,0.15398104920427458,0.07587580541599483,0.11676763695804708
522,57,0.5454804470755542,0.4605694168487,0.5515389254487507
522,67,0.45502582470909975,0.16500666956285695,0.31024058080112
522,69,0.5559628476323125,0.4223057677396072,0.542186311159659
522,70,0.3947354808821005,0.4152382744065666,0.4978124305479967
522,73,0.3343906994665848,0.12337882425489521,0.20159304292945388
522,74,0.23637805777036447,0.11679441891334365,0.21924002605612455
522,76,0.1403520698431705,0.09429560791432696,0.12351806630315972
522,78,0.4988175642807468,0.2469966105772868,0.48541232758126657
522,79,0.5839862014675665,0.5846410513119448,0.6057849499186561
522,80,0.1486490492143933,0.0991934644983384,0.13163280240437647
522,81,0.1839031490226409,0.10382415489124797,0.21114088120974783
522,120,0.534612540552934,0.49193565232346287,0.5641096180602615
522,154,0.08887165110727475,0.06152704973938036,0.08536845442849395
522,155,0.3010025292937941,0.13645521746537814,0.4505666008938676
522,156,0.3151854413477933,0.12207264757973317,0.3157064517278593
522,157,0.13900476631328704,0.08152562573166738,0.12769316206826659
522,158,0.21840375206349993,0.15165991668411427,0.3878204633566161
522,159,0.12471206909615905,0.0770733149122982,0.11370857504358811
522,160,0.1637787685822057,0.08397052701051345,0.13385489184445945
522,161,0.2661854129685575,0.23754470486300328,0.3216698767016608
522,162,0.48899788689159074,0.22434072619295578,0.4891317288082229
522,163,0.3097434782675109,0.31858042075562176,0.3103639165376467
522,164,0.11216473092836599,0.0802354380613144,0.10310671410624034
522,165,0.37356013925855863,0.14443565975487246,0.3577415324863114
522,166,0.18051015084791786,0.08773914891935786,0.16195036531469445
522,167,0.5570899200725759,0.5299431319703585,0.6225589055579993
522,169,0.15926455035186102,0.09473782894705496,0.12830081574476526
522,170,0.16659889365320338,0.08941719909373418,0.16446915404935913
522,172,0.21750006285003862,0.13956854856987577,0.22921468694185856
522,173,0.08108327813638162,0.0531640005159962,0.06972481903347248
522,174,0.12459141290750726,0.06879804791012742,0.1031157524315602
522,213,0.5429404081188514,0.3225730680403193,0.38421048616025155
522,214,0.4928524658308602,0.3152265511547116,0.4747616967448552
522,222,0.4854433852610964,0.202559386218226,0.3690708072699285
522,235,0.3318364968715731,0.17513992934731493,0.35249906547681437
522,237,0.49943802973661516,0.44342864627083656,0.4862004369516808
522,242,0.23882363205438703,0.13863024431232962,0.23864584608764597
522,243,0.24531880200349288,0.12519132138730382,0.22339342513461638
522,244,0.17460292068740843,0.10133827540456954,0.18392529004429714
522,245,0.46479953649798644,0.5109838897330514,0.585337301833213
522,246,0.3458127334670518,0.3547722809649106,0.3064062358618312
523,40,0.0884484152037383,0.0566589735556041,0.07670466497651658
523,41,0.22393843569153346,0.16211479829407746,0.21616115250363363
523,42,0.2803606279439603,0.18288148216512198,0.27700678154731023
523,43,0.19933116507615065,0.12013390829022126,0.20444534867732814
523,47,0.5073248792998268,0.415895459351423,0.5257259002945709
523,48,0.20355251965678325,0.1348786822610841,0.23166938996437633
523,49,0.13328684177965286,0.07304396814605912,0.10773345514354345
523,50,0.5248654980545137,0.4652119399938637,0.5227777322446662
523,52,0.2184165134992805,0.1417220889051501,0.22897920370241934
523,53,0.21763780007286349,0.11553647914824945,0.17735278468250726
523,54,0.16290335527440694,0.11087281898679262,0.16267787866067482
523,55,0.12881714418422588,0.0883331708209164,0.11752236283597912
523,56,0.154351600726387,0.07068211651030337,0.12042041452963924
523,57,0.5606568080470962,0.48925295343643743,0.5526750708789969
523,67,0.4617557016641201,0.16596986854084742,0.29779648483467097
523,69,0.5615662550823844,0.426852249520125,0.5513398670518329
523,70,0.3958004788513114,0.4084186748175785,0.4986133836830892
523,73,0.3391597242078963,0.12777823411207723,0.19732992643891936
523,74,0.24200044440103427,0.11800642563675955,0.21045047154345728
523,76,0.1348934324218324,0.09057939924499116,0.12982009403269168
523,78,0.5193114152889838,0.25938535669324353,0.4859589829588386
523,79,0.5747990758259514,0.5863111492737024,0.6100130402406342
523,80,0.13947151188189041,0.09303056312279008,0.11812783562899215
523,81,0.1713363722039333,0.09594066990703344,0.20909472869813542
523,120,0.5315331424616695,0.4924875891915952,0.5696710322252031
523,154,0.09063881321907209,0.060179303369913874,0.07677747853579253
523,155,0.29648630573019114,0.13548269763512577,0.46303748523822025
523,156,0.31866180796080834,0.13620938217276157,0.3052776026422769
523,157,0.12535630465067996,0.08554269771498284,0.13347420729673112
523,158,0.22287917699089932,0.15169413111426577,0.39166708974907544
523,159,0.12312126506097887,0.07547710493427723,0.1163768837000405
523,160,0.16262900856267004,0.07388200750836613,0.13350697730254668
523,161,0.2758836007955767,0.23041643053182548,0.32273925563844863
523,162,0.4937500635279994,0.24646568066542926,0.48773359546819767
523,163,0.3168769162383546,0.3098661782308058,0.3177317818052547
523,164,0.11699861496253448,0.08083328616282702,0.1009070691536967
523,165,0.3741261803099316,0.1468516097340902,0.3718496247072231
523,166,0.19532282243010268,0.09298423085946923,0.16228515590546952
523,167,0.5544960119335882,0.5313521352967668,0.6226292148229247
523,169,0.15463370130093365,0.0989437363597775,0.12624768032740413
523,170,0.16265936086305788,0.07661049622133909,0.1659697862889548
523,172,0.21914340714885303,0.13227931953630603,0.2295324676407029
523,173,0.07334246496708786,0.047157836326165416,0.06655167013381937
523,174,0.12653423917711862,0.07304430510462533,0.1017606107252481
523,213,0.5446592449380291,0.33180047407375307,0.3844754837153286
523,214,0.5020691007976334,0.31622911682539967,0.4829559734869091
523,222,0.4839925342934322,0.18723776151366045,0.35847427631258383
523,235,0.3237875562510238,0.1752403853822346,0.35861180750420324
523,237,0.4989446468028685,0.4500571677638156,0.488812483212397
523,242,0.23962380179273932,0.15496555996346187,0.2414336530067799
523,243,0.2444008878674928,0.12987951817294324,0.22860913660841856
523,244,0.17230340602931218,0.09949963200640553,0.17865348955349894
523,245,0.46932562850497067,0.5061452893820647,0.5829753068183572
523,246,0.3304324818497854,0.3866819713834988,0.3028461994074327
